Unnamed: 0,Longitude,Latitude,NDVI,Band1,Band2,Band3,Band6,Band10,geometry,distance_to_village,distance_to_waterway,distance_to_local_road,distance_to_main_road,distance_to_protected_area
7230,26.87762194263431,-1.9238091116148333,0.34473044,8346.0,8449.0,8963.0,11638.0,43913.0,POINT (2992003.188388168 -214197.7022799465),39333.38740096253,8444.52819239695,24102.77480521014,29840.611870175162,69737.42815605554
7231,26.8778916954714,-1.923809131054796,0.38897222,8371.0,8484.0,9178.0,12319.0,43953.0,POINT (2992033.2171366327 -214197.70444521372),39319.106457113594,8417.270481510033,24104.828809210238,29813.576171893106,69707.53569278833
7232,26.87816144831121,-1.9238091504518604,0.39452875,8304.0,8432.0,9082.0,12920.0,43997.0,POINT (2992063.2458854006 -214197.70660570284),39304.843270368554,8390.031692805953,24106.92003875013,29786.546205280287,69677.64334687698
7233,26.878431201153752,-1.923809169806027,0.38464907,8304.0,8396.0,9016.0,12678.0,44026.0,POINT (2992093.2746344726 -214197.70876141384),39290.597860066126,8362.81201118332,24109.04848414412,29759.52198595465,69647.75111847206
7234,26.878700953999004,-1.923809189117296,0.3875747,8309.0,8396.0,9084.0,12631.0,44047.0,POINT (2992123.303383846 -214197.71091234684),39276.37024555059,8335.61162382865,24111.214135537426,29732.503529591002,69617.8590077281
7235,26.878970706846964,-1.9238092083856675,0.37403482,8290.0,8328.0,8921.0,12325.0,44066.0,POINT (2992153.332133521 -214197.71305850183),39262.16044616865,8308.430720243232,24113.416982906685,29705.49085191485,69587.96701479665
7236,26.87924045969763,-1.923809227611141,0.34718263,8258.0,8340.0,8894.0,11981.0,44032.0,POINT (2992183.3608834967 -214197.7151998788),39247.96848127147,8281.269492280931,24115.657016059915,29678.483968706816,69558.07513983094
7237,26.879510212551,-1.923809246793716,0.36345077,8294.0,8378.0,8977.0,11804.0,44033.0,POINT (2992213.3896337743 -214197.71733647748),39233.79437021321,8254.128134179497,24117.934224636803,29651.482895799865,69528.18338298256
7238,26.879779965407053,-1.9238092659333952,0.34362572,8320.0,8415.0,8992.0,12021.0,44044.0,POINT (2992243.41838435 -214197.71946829846),39219.63813235314,8227.006842600718,24120.248598109487,29624.487649085797,69498.29174440798
7239,26.880049718265795,-1.923809285030175,0.3600151,8319.0,8445.0,9021.0,12381.0,44058.0,POINT (2992273.447135225 -214197.72159534114),39205.49978705265,8199.905816657687,24122.600125781555,29597.498244505852,69468.40022425896
7240,26.880319471127216,-1.9238093040840576,0.34086186,8291.0,8414.0,8912.0,11871.0,44069.0,POINT (2992303.4758863985 -214197.72371760587),39191.37935367686,8172.8252579564705,24124.98879678985,29570.514698058512,69438.50882268968
7241,26.880589223991308,-1.9238093230950437,0.34739912,8296.0,8420.0,8989.0,11894.0,44075.0,POINT (2992333.504637869 -214197.72583509271),39177.27685159472,8145.765370631349,24127.414600103588,29543.53702579752,69408.61753985514
7242,26.88085897685807,-1.92380934206313,0.35392663,8349.0,8465.0,9085.0,12478.0,44082.0,POINT (2992363.5333896372 -214197.72794780126),39163.192300178,8118.726361379782,24129.877524524658,29516.56524382992,69378.72637590875
7243,26.881128729727497,-1.9238093609883196,0.33846816,8300.0,8411.0,8947.0,11922.0,44099.0,POINT (2992393.5621417016 -214197.73005573184),39149.12571880192,8091.708439502824,24132.37755868875,29489.59936832016,69348.83533100599
7244,26.88139848259957,-1.9238093798706115,0.35564345,8338.0,8428.0,9010.0,12170.0,44094.0,POINT (2992423.590894061 -214197.73215888435),39135.077126844946,8064.711816941693,24134.91469106467,29462.63941548771,69318.94440530219
7245,26.881668235474304,-1.9238093987100051,0.360652,8287.0,8395.0,8938.0,12259.0,44094.0,POINT (2992453.6196467164 -214197.73425725885),39121.0465436878,8037.736708315486,24137.488909955264,29435.685401606715,69289.05359895153
7246,26.88193798835168,-1.9238094175065017,0.35183555,8336.0,8417.0,8962.0,11959.0,44108.0,POINT (2992483.648399666 -214197.7363508553),39107.03398871511,8010.783330963632,24140.100203497095,29408.737343008997,69259.1629121103
7247,26.88220774123169,-1.9238094362601,0.35780028,8271.0,8389.0,8881.0,12054.0,44116.0,POINT (2992513.6771529084 -214197.73843967365),39093.039481314394,7983.851904984192,24142.74855966107,29381.795256082696,69229.2723449351
7248,26.88247749411433,-1.9238094549708005,0.33304492,8355.0,8446.0,8974.0,12075.0,44145.0,POINT (2992543.705906444 -214197.740523714),39079.06304087492,7956.94265327283,24145.43396625293,29354.85915727085,69199.38189758091
7249,26.8827472469996,-1.923809473638604,0.34408885,8383.0,8541.0,9188.0,12750.0,44157.0,POINT (2992573.7346602725 -214197.7426029764),39065.104686789375,7930.055801567143,24148.156410913114,29327.929063074487,69169.49157020434
7250,26.883016999887484,-1.923809492263509,0.38547486,8375.0,8481.0,9175.0,12884.0,44149.0,POINT (2992603.763414392 -214197.74467746058),39051.164438453525,7903.191578487937,24150.915881116816,29301.004990051886,69139.6013629628
7251,26.883286752777988,-1.923809510845516,0.39612445,8312.0,8423.0,9111.0,12962.0,44126.0,POINT (2992633.7921688026 -214197.7467471667),39037.24231526447,7876.350215579489,24153.712364175237,29274.08695481704,69109.7112760121
7252,26.88355650567109,-1.9238095293846265,0.3728826,8296.0,8376.0,8996.0,12300.0,44107.0,POINT (2992663.8209235026 -214197.74881209497),39023.33833662297,7849.531947357218,24156.54584723505,29247.174974043897,69079.82130951103
7253,26.883826258566803,-1.9238095478808384,0.35610694,8220.0,8316.0,8902.0,11855.0,44098.0,POINT (2992693.849678493 -214197.75087224506),39009.452521930885,7822.737011346163,24159.416317278767,29220.26906446051,69049.93146361504
7254,26.884096011465104,-1.923809566334152,0.35135135,8239.0,8330.0,8911.0,11828.0,44143.0,POINT (2992723.8784337724 -214197.752927617),38995.58489059356,7795.9656481315715,24162.323761125223,29193.369242855882,69020.04173848304
7255,26.884365764366,-1.923809584744568,0.37046623,8265.0,8332.0,8946.0,12026.0,44186.0,POINT (2992753.90718934 -214197.75497821096),38981.73546201774,7769.218101400295,24165.26816543011,29166.475526075978,68990.15213427281
7256,26.88463551726948,-1.9238096031120877,0.34268585,8224.0,8306.0,8884.0,11631.0,44241.0,POINT (2992783.9359451956 -214197.75702402706),38967.90425561209,7742.494617987902,24168.249516686003,29139.587931024653,68960.26265114197
7257,26.884905270175533,-1.923809621436708,0.37794548,8260.0,8357.0,8981.0,12239.0,44250.0,POINT (2992813.9647013377 -214197.75906506483),38954.09129078868,7715.795447927912,24171.2678012219,29112.706474665785,68930.37328925027
7258,26.885175023084155,-1.9238096397184317,0.3592985,8304.0,8375.0,8939.0,12130.0,44259.0,POINT (2992843.9934577653 -214197.76110132478),38940.296586960205,7689.1208444962795,24174.32300520536,29085.831174021656,68900.48404875679
7259,26.88544477599535,-1.9238096579572563,0.36111426,8306.0,8402.0,9007.0,12210.0,44262.0,POINT (2992874.0222144793 -214197.7631328065),38926.52016354114,7662.4710642598475,24177.41511464104,29058.96204617155,68870.59492981904
7260,26.885714528909094,-1.923809676153184,0.38316458,8326.0,8390.0,8995.0,12468.0,44255.0,POINT (2992904.0509714773 -214197.76515951025),38912.76203994861,7635.846367129377,24180.544115372097,29032.099108257284,68840.70593259801
7261,26.8859842818254,-1.923809694306214,0.35896653,8292.0,8379.0,8943.0,11919.0,44249.0,POINT (2992934.0797287608 -214197.76718143595),38899.022235600016,7609.247016403835,24183.709993080116,29005.242377476687,68810.81705725133
7262,26.88625403474425,-1.923809712416346,0.34910694,8215.0,8355.0,8953.0,12010.0,44234.0,POINT (2992964.1084863273 -214197.76919858356),38885.30076991597,7582.673278827563,24186.91273328516,28978.391871090746,68780.92830394056
7263,26.88652378766564,-1.92380973048358,0.35958487,8247.0,8338.0,8943.0,12351.0,44231.0,POINT (2992994.137244176 -214197.7712109531),38871.597662317894,7556.125424637334,24190.152321346588,28951.54760641924,68751.03967282614
7264,26.88679354058957,-1.9238097485079164,0.3482709,8218.0,8330.0,8904.0,12179.0,44255.0,POINT (2993024.166002308 -214197.77321854464),38857.9129322277,7529.603727614369,24193.428742463428,28924.70960084056,68721.15116406696
7265,26.88706329351602,-1.923809766489356,0.35519505,8251.0,8324.0,8878.0,11893.0,44296.0,POINT (2993054.1947607207 -214197.77522135823),38844.2465990701,7503.108465142118,24196.739300911584,28897.8778717965,68691.26277782544
7266,26.887333046445,-1.923809784427896,0.39498037,8228.0,8346.0,8970.0,12577.0,44324.0,POINT (2993084.2235194147 -214197.77721939355),38830.598682270094,7476.639918255175,24200.05689344557,28871.052436786948,68661.37451426146
7267,26.88760279937649,-1.9238098023235397,0.37834132,8245.0,8340.0,8942.0,12434.0,44343.0,POINT (2993114.252278388 -214197.77921265102),38816.969201254185,7450.19837169821,24203.374481261762,28844.233313375167,68631.48637353754
7268,26.8878725523105,-1.9238098201762843,0.37348413,8295.0,8401.0,9110.0,12513.0,44336.0,POINT (2993144.2810376417 -214197.78120113024),38803.35817544938,7423.784113977981,24206.692064359886,28817.420519182833,68601.59835581366
7269,26.88814230524701,-1.923809837986132,0.34998837,8258.0,8347.0,8919.0,12079.0,44322.0,POINT (2993174.309797174 -214197.78318483155),38789.76562428424,7397.397437424238,24210.009642740053,28790.61407189589,68571.71046125286
7270,26.888412058186024,-1.9238098557530812,0.36772022,8299.0,8400.0,8992.0,12148.0,44308.0,POINT (2993204.3385569854 -214197.78516375468),38776.19156718746,7371.038638242992,24213.32721640211,28763.81398925926,68541.82269001575
7271,26.88868181112753,-1.9238098734771336,0.36613083,8341.0,8420.0,9003.0,12489.0,44317.0,POINT (2993234.3673170735 -214197.78713789993),38762.636023589665,7344.70801658019,24216.65553983738,28737.020289083426,68511.9350422668
7272,26.888951564071515,-1.923809891158288,0.36094764,8323.0,8430.0,8990.0,12381.0,44345.0,POINT (2993264.3960774383 -214197.789107267),38749.09901292141,7318.405876575931,24220.01961382941,28710.23298923833,68482.04751816811
7273,26.889221317017984,-1.9238099087965443,0.36979458,8283.0,8398.0,8947.0,12264.0,44371.0,POINT (2993294.424838079 -214197.7910718561),38735.580554613574,7292.132526427137,24223.420441339033,28683.452107657053,68452.16011788245
7274,26.88949106996693,-1.9238099263919024,0.37481964,8296.0,8413.0,9004.0,12140.0,44368.0,POINT (2993324.4535989957 -214197.79303166707),38722.080668097915,7265.8882784488815,24226.85800688927,28656.6776623352,68422.2728415729
7275,26.889760822918348,-1.9238099439443632,0.37271816,8266.0,8376.0,8970.0,12305.0,44357.0,POINT (2993354.482360187 -214197.79498669997),38708.59937280653,7239.673449136679,24230.33229484502,28629.909671331916,68392.3856894033
7276,26.89003057587222,-1.923809961453926,0.37986714,8248.0,8384.0,9016.0,12617.0,44340.0,POINT (2993384.5111216526 -214197.79693695484),38695.13668817165,7213.488359229042,24233.84328941313,28603.148152769132,68362.49866153726
7277,26.89030032882856,-1.9238099789205911,0.36187834,8227.0,8341.0,8927.0,12063.0,44334.0,POINT (2993414.539883392 -214197.7988824316),38681.69263362581,7187.333333772087,24237.3909746427,28576.393124832237,68332.61175813872
7278,26.890570081787335,-1.923809996344359,0.3542293,8232.0,8299.0,8839.0,11784.0,44327.0,POINT (2993444.5686454033 -214197.80082313056),38668.26722860198,7161.208702185734,24240.975334425668,28549.644605771755,68302.72497937326
7279,26.89083983474857,-1.9238100137252283,0.36595488,8274.0,8379.0,8968.0,12211.0,44319.0,POINT (2993474.5974076875 -214197.80275905124),38654.860492532534,7135.114798326743,24244.596352496654,28522.902613899416,68272.83832540404
7280,26.89110958771224,-1.9238100310632,0.35806623,8251.0,8358.0,8934.0,12166.0,44328.0,POINT (2993504.6261702436 -214197.80469019394),38641.472444849955,7109.051960559276,24248.25401243417,28496.167167593198,68242.95179639626
7281,26.891379340678338,-1.9238100483582736,0.3750093,8307.0,8385.0,8998.0,12388.0,44317.0,POINT (2993534.6549330694 -214197.80661655846),38628.10310498762,7083.020531823333,24251.94829765984,28469.43828529662,68213.06539251687
7282,26.891649093646866,-1.923810065610449,0.3635536,8276.0,8369.0,8984.0,12289.0,44313.0,POINT (2993564.6836961657 -214197.80853814495),38614.75249237689,7057.020859699581,24255.679191440184,28442.715985515253,68183.17911392984
7283,26.89191884661781,-1.9238100828197275,0.3449017,8215.0,8330.0,8874.0,11807.0,44309.0,POINT (2993594.712459531 -214197.8104549535),38601.420626449835,7031.05329648475,24259.446676885873,28416.000286821745,68153.29296080173
7284,26.89218859959117,-1.9238100999861083,0.36425596,8265.0,8348.0,8943.0,11961.0,44296.0,POINT (2993624.7412231658 -214197.81236698394),38588.107526637694,7005.118199259921,24263.2507369524,28389.291207852722,68123.40693329804
7285,26.892458352566944,-1.923810117109591,0.33800352,8239.0,8292.0,8798.0,11799.0,44303.0,POINT (2993654.769987069 -214197.81427423633),38574.813212371184,6979.215929964433,24267.091354440643,28362.588767310866,68093.52103158497
7286,26.892728105545118,-1.923810134190176,0.35185257,8256.0,8352.0,8929.0,12176.0,44310.0,POINT (2993684.798751239 -214197.81617671074),38561.537703080954,6953.346855470345,24270.968511997005,28335.892983965972,68063.63525583042
7287,26.89299785852569,-1.9238101512278625,0.38010705,8232.0,8334.0,8920.0,12406.0,44310.0,POINT (2993714.8275156766 -214197.8180744069),38548.2810181962,6927.511347654149,24274.88219211385,28309.2038766517,68033.74960620033
7288,26.893267611508644,-1.9238101682226512,0.36893865,8186.0,8287.0,8848.0,12125.0,44327.0,POINT (2993744.856280379 -214197.81996732508),38535.04317714608,6901.70978347658,24278.832377130093,28282.521464270812,68003.8640828636
7289,26.89353736449399,-1.9238101851745428,0.38143796,8220.0,8303.0,8886.0,12346.0,44347.0,POINT (2993774.8850453477 -214197.8218554653),38521.82419935731,6875.942545054325,24282.81904923175,28255.845765789305,67973.97868598577
7290,26.893807117481717,-1.923810202083536,0.35861647,8214.0,8314.0,8885.0,12201.0,44379.0,POINT (2993804.9138105814 -214197.8237388273),38508.624104257135,6850.2100197438185,24286.84219045136,28229.176800242432,67944.0934157355
7291,26.894076870471807,-1.923810218949632,0.35625628,8222.0,8321.0,8862.0,12086.0,44391.0,POINT (2993834.942576078 -214197.8256174114),38495.442911271355,6824.512600218061,24290.90178266952,28202.514586733294,67914.20827228209
7292,26.89434662346427,-1.9238102357728293,0.36477557,8225.0,8310.0,8924.0,12052.0,44389.0,POINT (2993864.9713418386 -214197.82749121732),38482.28063982403,6798.8506845452475,24294.99780761459,28175.859144430124,67884.32325579296
7293,26.89461637645909,-1.9238102525531289,0.36566937,8222.0,8309.0,8866.0,12196.0,44385.0,POINT (2993895.0001078625 -214197.8293602452),38469.13730933774,6773.224676272292,24299.130246863642,28149.21049256948,67854.43836643617
7294,26.894886129456268,-1.923810269290531,0.36027142,8192.0,8285.0,8796.0,11948.0,44385.0,POINT (2993925.028874148 -214197.83122449508),38456.01293923458,6747.634984509109,24303.299081842186,28122.56865045753,67824.55360438197
7295,26.89515588245579,-1.9238102859850357,0.348941,8182.0,8285.0,8779.0,11861.0,44372.0,POINT (2993955.0576406945 -214197.83308396695),38442.907548934716,6722.08202401021,24307.504293825015,28095.933637467886,67794.66896980003
7296,26.89542563545766,-1.923810302636641,0.35111076,8195.0,8282.0,8805.0,12051.0,44371.0,POINT (2993985.086407503 -214197.83493866056),38429.82115785596,6696.56621525888,24311.7458639366,28069.305473040517,67764.78446285792
7297,26.89569538846186,-1.9238103192453504,0.32120427,8197.0,8318.0,8828.0,11697.0,44377.0,POINT (2994015.1151745706 -214197.83678857633),38416.753785415785,6671.087984559082,24316.023773151464,28042.684176688686,67734.90008372815
7298,26.895965141468395,-1.923810335811161,0.36667043,8297.0,8353.0,8982.0,11967.0,44357.0,POINT (2994045.143941898 -214197.83863371392),38403.70545102875,6645.647764116414,24320.338002294386,28016.069767990684,67705.01583257942
7299,26.89623489447725,-1.9238103523340733,0.35906452,8197.0,8332.0,8904.0,12107.0,44361.0,POINT (2994075.1727094837 -214197.84047407343),38390.67617410811,6620.245992131959,24324.688532041084,27989.462266596467,67675.13170958303
7300,26.89650464748842,-1.9238103688140888,0.36440742,8233.0,8306.0,8864.0,12522.0,44344.0,POINT (2994105.2014773274 -214197.842309655),38377.665974064636,6594.883112889895,24329.075342918786,27962.86169222488,67645.24771490956
7301,26.89677440050191,-1.9238103852512056,0.3313512,8235.0,8328.0,8800.0,11700.0,44340.0,POINT (2994135.230245429 -214197.84414045844),38364.67487030716,6569.559576849632,24333.498415306058,27936.268064664127,67615.36384872958
7302,26.897044153517705,-1.923810401645425,0.3448303,8215.0,8315.0,8837.0,12002.0,44317.0,POINT (2994165.259013787 -214197.84596648376),38351.70288224285,6544.275840740152,24337.957729433605,27909.681403774423,67585.48011121569
7303,26.8973139065358,-1.9238104179967463,0.34225756,8263.0,8322.0,8828.0,11671.0,44312.0,POINT (2994195.287782401 -214197.8477877311),38338.75002927568,6519.032367650959,24342.453265385044,27883.10172948492,67555.59650253897
7304,26.897583659556187,-1.9238104343051707,0.36540282,8217.0,8319.0,8887.0,12046.0,44301.0,POINT (2994225.3165512704 -214197.84960420046),38325.81633080752,6493.829627129498,24346.98500309678,27856.52906179592,67525.71302287128
