Unnamed: 0,Longitude,Latitude,NDVI,Band1,Band2,Band3,Band6,Band10,geometry,distance_to_village,distance_to_waterway,distance_to_local_road,distance_to_main_road,distance_to_protected_area
969,26.83662042257479,-1.9145775396597773,0.37087232,8260.0,8390.0,8926.0,12115.0,44203.0,POINT (26.83662042257479 -1.9145775396597773),2040947.7740387493,2051861.4980767043,2057070.7161519986,2050206.1695904932,1881870.6467884788
970,26.83689017348107,-1.914577565495548,0.35629717,8261.0,8367.0,8936.0,11928.0,44188.0,POINT (26.83689017348107 -1.914577565495548),2040970.9823324266,2051884.7287963622,2057093.9161650822,2050229.441850734,1881895.6842792814
971,26.837159924391,-1.914577591288628,0.34948176,8324.0,8411.0,9001.0,11921.0,44190.0,POINT (26.837159924391 -1.914577591288628),2040994.1907967783,2051907.959685233,2057117.1163475888,2050252.7142794246,1881920.7219106494
972,26.837429675304563,-1.9145776170390163,0.35398898,8377.0,8462.0,9090.0,12126.0,44204.0,POINT (26.837429675304563 -1.9145776170390163),2041017.3994317972,2051931.1907433106,2057140.316699511,2050275.9868765601,1881945.759682576
973,26.83769942622176,-1.9145776427467125,0.35104597,8346.0,8450.0,9032.0,12415.0,44226.0,POINT (26.83769942622176 -1.9145776427467125),2041040.608237477,2051954.4219705886,2057163.5172208434,2050299.2596421323,1881970.7975950555
974,26.83796917714258,-1.9145776684117184,0.3653882,8317.0,8386.0,9003.0,12294.0,44230.0,POINT (26.83796917714258 -1.9145776684117184),2041063.817213811,2051977.6533670598,2057186.7179115794,2050322.5325761358,1881995.8356480803
975,26.83823892806702,-1.914577694034032,0.3631724,8308.0,8405.0,8921.0,12167.0,44210.0,POINT (26.83823892806702 -1.914577694034032),2041087.0263607937,2052000.8849327187,2057209.918771713,2050345.8056785648,1882020.8738416464
976,26.83850867899508,-1.9145777196136544,0.3662256,8336.0,8400.0,8986.0,12325.0,44168.0,POINT (26.83850867899508 -1.9145777196136544),2041110.235678419,2052024.11666756,2057233.119801238,2050369.078949412,1882045.9121757464
977,26.838778429926737,-1.9145777451505857,0.34764016,8274.0,8377.0,8878.0,11908.0,44134.0,POINT (26.838778429926737 -1.9145777451505857),2041133.4451666786,2052047.3485715752,2057256.3210001471,2050392.352388672,1882070.9506503737
978,26.839048180862,-1.9145777706448253,0.32206792,8326.0,8414.0,8857.0,11920.0,44081.0,POINT (26.839048180862 -1.9145777706448253),2041156.6548255682,2052070.58064476,2057279.5223684353,2050415.625996339,1882095.9892655234
979,26.83931793180086,-1.9145777960963737,0.3452805,8371.0,8512.0,9019.0,12379.0,44078.0,POINT (26.83931793180086 -1.9145777960963737),2041179.864655081,2052093.8128871075,2057302.723906096,2050438.8997724054,1882121.0280211887
980,26.839587682743307,-1.9145778215052305,0.36703047,8315.0,8404.0,8919.0,12033.0,44080.0,POINT (26.839587682743307 -1.9145778215052305),2041203.07465521,2052117.0452986113,2057325.9256131237,2050462.1737168655,1882146.0669173636
981,26.83985743368934,-1.914577846871396,0.3862044,8329.0,8459.0,9032.0,12313.0,44082.0,POINT (26.83985743368934 -1.914577846871396),2041226.284825949,2052140.2778792663,2057349.1274895105,2050485.4478297133,1882171.105954041
982,26.840127184638952,-1.9145778721948696,0.35707778,8309.0,8433.0,8938.0,12176.0,44090.0,POINT (26.840127184638952 -1.9145778721948696),2041249.4951672936,2052163.5106290642,2057372.329535252,2050508.722110943,1882196.1451312173
983,26.840396935592132,-1.914577897475652,0.3719587,8237.0,8380.0,8934.0,12332.0,44060.0,POINT (26.840396935592132 -1.914577897475652),2041272.7056792341,2052186.7435479993,2057395.53175034,2050531.9965605473,1882221.184448883
984,26.84066668654888,-1.914577922713744,0.38130346,8322.0,8399.0,8955.0,12475.0,44027.0,POINT (26.84066668654888 -1.914577922713744),2041295.9163617669,2052209.976636067,2057418.7341347702,2050555.2711785203,1882246.2239070341
985,26.84093643750919,-1.9145779479091425,0.36314026,8296.0,8428.0,8924.0,12153.0,44016.0,POINT (26.84093643750919 -1.9145779479091425),2041319.1272148849,2052233.2098932602,2057441.9366885363,2050578.5459648569,1882271.2635056642
986,26.841206188473045,-1.9145779730618504,0.3668919,8307.0,8396.0,8964.0,12349.0,44021.0,POINT (26.841206188473045 -1.9145779730618504),2041342.338238581,2052256.4433195712,2057465.1394116299,2050601.8209195486,1882296.3032447668
987,26.841475939440453,-1.9145779981718671,0.3784758,8324.0,8411.0,9039.0,12494.0,44031.0,POINT (26.841475939440453 -1.9145779981718671),2041365.5494328497,2052279.6769149955,2057488.342304046,2050625.0960425918,1882321.3431243359
988,26.841745690411404,-1.9145780232391925,0.34224224,8308.0,8410.0,8978.0,12205.0,44040.0,POINT (26.841745690411404 -1.9145780232391925),2041388.7607976852,2052302.9106795262,2057511.5453657794,2050648.3713339781,1882346.3831443656
989,26.84201544138589,-1.9145780482638264,0.34642497,8299.0,8409.0,8938.0,12298.0,44037.0,POINT (26.84201544138589 -1.9145780482638264),2041411.9723330801,2052326.1446131573,2057534.7485968228,2050671.6467937026,1882371.4233048486
990,26.8422851923639,-1.914578073245768,0.35619554,8326.0,8407.0,8973.0,12066.0,44027.0,POINT (26.8422851923639 -1.914578073245768),2041435.1840390274,2052349.3787158818,2057557.9519971702,2050694.9224217574,1882396.4636057804
991,26.84255494334544,-1.9145780981850196,0.36149526,8301.0,8460.0,8995.0,12237.0,44017.0,POINT (26.84255494334544 -1.9145780981850196),2041458.3959155234,2052372.6129876946,2057581.155566815,2050718.1982181391,1882421.5040471538
992,26.84282469433049,-1.9145781230815784,0.34429935,8292.0,8360.0,8921.0,12041.0,44007.0,POINT (26.84282469433049 -1.9145781230815784),2041481.6079625592,2052395.8474285882,2057604.359305751,2050741.4741828379,1882446.5446289622
993,26.843094445319053,-1.914578147935446,0.3777126,8358.0,8454.0,9022.0,12358.0,43978.0,POINT (26.843094445319053 -1.914578147935446),2041504.8201801295,2052419.0820385574,2057627.5632139724,2050764.750315851,1882471.5853512008
994,26.843364196311125,-1.914578172746623,0.35939565,8323.0,8450.0,9003.0,12284.0,43963.0,POINT (26.843364196311125 -1.914578172746623),2041528.0325682282,2052442.3168175954,2057650.7672914728,2050788.0266171696,1882496.6262138626
995,26.84363394730669,-1.9145781975151075,0.36331636,8378.0,8487.0,9004.0,12375.0,43943.0,POINT (26.84363394730669 -1.9145781975151075),2041551.245126848,2052465.5517656957,2057673.971538246,2050811.3030867884,1882521.6672169412
996,26.84390369830576,-1.914578222240901,0.36326286,8391.0,8513.0,9047.0,12517.0,43932.0,POINT (26.84390369830576 -1.914578222240901),2041574.4578559848,2052488.7868828545,2057697.1759542867,2050834.5797247025,1882546.7083604322
997,26.844173449308308,-1.9145782469240025,0.3778704,8436.0,8510.0,9076.0,12647.0,43907.0,POINT (26.844173449308308 -1.9145782469240025),2041597.6707556301,2052512.0221690608,2057720.3805395865,2050857.8565309036,1882571.7496443281
998,26.844443200314338,-1.9145782715644128,0.3656839,8354.0,8457.0,8970.0,12318.0,43902.0,POINT (26.844443200314338 -1.9145782715644128),2041620.8838257778,2052535.2576243125,2057743.5852941407,2050881.133505386,1882596.7910686212
999,26.84471295132384,-1.914578296162132,0.39987266,8353.0,8477.0,9033.0,12546.0,43886.0,POINT (26.84471295132384 -1.914578296162132),2041644.0970664213,2052558.4932486017,2057766.7902179423,2050904.4106481434,1882621.8326333077
1000,26.84498270233682,-1.9145783207171587,0.36813432,8336.0,8437.0,8996.0,12301.0,43874.0,POINT (26.84498270233682 -1.9145783207171587),2041667.3104775571,2052581.7290419235,2057789.9953109869,2050927.6879591711,1882646.8743383822
1001,26.845252453353257,-1.9145783452294949,0.36671773,8350.0,8437.0,9001.0,12039.0,43852.0,POINT (26.845252453353257 -1.9145783452294949),2041690.5240591755,2052604.9650042688,2057813.200573266,2050950.9654384605,1882671.916183836
1002,26.84552220437315,-1.9145783696991396,0.37899643,8345.0,8498.0,9057.0,12552.0,43841.0,POINT (26.84552220437315 -1.9145783696991396),2041713.7378112709,2052628.2011356333,2057836.406004774,2050974.243086007,1882696.9581696633
1003,26.845791955396496,-1.9145783941260917,0.37344673,8293.0,8433.0,9000.0,12239.0,43854.0,POINT (26.845791955396496 -1.9145783941260917),2041736.9517338388,2052651.4374360114,2057859.611605505,2050997.5209018039,1882722.0002958595
1004,26.84606170642329,-1.9145784185103532,0.36152858,8293.0,8418.0,8959.0,12151.0,43871.0,POINT (26.84606170642329 -1.9145784185103532),2041760.1658268708,2052674.6739053952,2057882.8173754527,2051020.7988858446,1882747.0425624182
1005,26.84633145745352,-1.9145784428519228,0.37684894,8286.0,8425.0,8987.0,12488.0,43884.0,POINT (26.84633145745352 -1.9145784428519228),2041783.3800903622,2052697.9105437794,2057906.0233146115,2051044.0770381233,1882772.0849693317
1006,26.84660120848718,-1.9145784671508017,0.36900547,8311.0,8409.0,8966.0,12320.0,43895.0,POINT (26.84660120848718 -1.9145784671508017),2041806.5945243048,2052721.147351157,2057929.2294229735,2051067.355358633,1882797.127516595
1007,26.846870959524267,-1.9145784914069883,0.37606964,8291.0,8438.0,9090.0,12097.0,43904.0,POINT (26.846870959524267 -1.9145784914069883),2041829.8091286938,2052744.3843275232,2057952.435700534,2051090.633847369,1882822.1702042017
1008,26.84714071056478,-1.9145785156204835,0.37535015,8359.0,8438.0,9008.0,12421.0,43912.0,POINT (26.84714071056478 -1.9145785156204835),2041853.0239035226,2052767.6214728712,2057975.642147286,2051113.9125043242,1882847.2130321462
1009,26.847410461608703,-1.9145785397912876,0.40226907,8362.0,8485.0,9096.0,12621.0,43918.0,POINT (26.847410461608703 -1.9145785397912876),2041876.2388487845,2052790.858787194,2057998.8487632235,2051137.1913294916,1882872.2560004217
1010,26.84768021265604,-1.9145785639194,0.38748336,8340.0,8449.0,9073.0,12732.0,43926.0,POINT (26.84768021265604 -1.9145785639194),2041899.4539644741,2052814.096270486,2058022.055548341,2051160.4703228662,1882897.2991090221
1011,26.84794996370677,-1.91457858800482,0.3545247,8315.0,8409.0,8970.0,12132.0,43931.0,POINT (26.84794996370677 -1.91457858800482),2041922.669250583,2052837.3339227396,2058045.262502631,2051183.7494844408,1882922.3423579414
1012,26.84821971476091,-1.9145786120475496,0.36331657,8236.0,8367.0,8905.0,11934.0,43923.0,POINT (26.84821971476091 -1.9145786120475496),2041945.8847071077,2052860.5717439514,2058068.4696260886,2051207.0288142103,1882947.3857471745
1013,26.84848946581843,-1.914578636047587,0.37102,8258.0,8396.0,8959.0,12207.0,43914.0,POINT (26.84848946581843 -1.914578636047587),2041969.10033404,2052883.8097341121,2058091.6769187057,2051230.3083121674,1882972.4292767134
1014,26.84875921687934,-1.9145786600049333,0.3738995,8257.0,8387.0,8917.0,12187.0,43900.0,POINT (26.84875921687934 -1.9145786600049333),2041992.316131373,2052907.0478932175,2058114.8843804782,2051253.5879783058,1882997.4729465526
1015,26.849028967943628,-1.914578683919588,0.369028,8293.0,8399.0,8959.0,12099.0,43900.0,POINT (26.849028967943628 -1.914578683919588),2042015.5320991024,2052930.2862212611,2058138.092011398,2051276.8678126207,1883022.5167566864
1016,26.849298719011287,-1.9145787077915517,0.39764017,8349.0,8413.0,9008.0,12646.0,43883.0,POINT (26.849298719011287 -1.9145787077915517),2042038.7482372206,2052953.5247182362,2058161.29981146,2051300.147815104,1883047.5607071086
1017,26.849568470082318,-1.9145787316208225,0.35272783,8287.0,8456.0,9019.0,12223.0,43915.0,POINT (26.849568470082318 -1.9145787316208225),2042061.9645457224,2052976.7633841357,2058184.5077806574,2051323.427985751,1883072.6047978133
1018,26.849838221156705,-1.9145787554074023,0.3653746,8352.0,8462.0,9080.0,12345.0,43951.0,POINT (26.849838221156705 -1.9145787554074023),2042085.1810245998,2053000.0022189552,2058207.7159189852,2051346.708324555,1883097.6490287932
1019,26.850107972234444,-1.9145787791512907,0.36798477,8304.0,8412.0,8989.0,12177.0,43941.0,POINT (26.850107972234444 -1.9145787791512907),2042108.397673847,2053023.2412226864,2058230.9242264351,2051369.9888315096,1883122.6934000438
1020,26.85037772331553,-1.914578802852488,0.37941426,8284.0,8401.0,8986.0,12285.0,43932.0,POINT (26.85037772331553 -1.914578802852488),2042131.6144934578,2053046.4803953245,2058254.132703002,2051393.269506607,1883147.7379115564
1021,26.850647474399967,-1.9145788265109929,0.36215767,8292.0,8410.0,8957.0,11942.0,43922.0,POINT (26.850647474399967 -1.9145788265109929),2042154.8314834277,2053069.7197368636,2058277.3413486807,2051416.5503498444,1883172.7825633278
1022,26.85091722548773,-1.9145788501268064,0.3931501,8263.0,8407.0,9005.0,12434.0,43901.0,POINT (26.85091722548773 -1.9145788501268064),2042178.0486437469,2053092.9592472953,2058300.550163463,2051439.8313612118,1883197.8273553494
1023,26.851186976578838,-1.9145788736999283,0.34811616,8307.0,8404.0,8952.0,11953.0,43936.0,POINT (26.851186976578838 -1.9145788736999283),2042201.2659744124,2053116.198926617,2058323.7591473453,2051463.1125407072,1883222.8722876187
1024,26.851456727673256,-1.9145788972303597,0.37200785,8318.0,8426.0,9040.0,12306.0,43908.0,POINT (26.851456727673256 -1.9145788972303597),2042224.4834754153,2053139.4387748188,2058346.9683003176,2051486.3938883205,1883247.9173601249
1025,26.851726478771,-1.9145789207180983,0.36382318,8343.0,8439.0,9040.0,12456.0,43894.0,POINT (26.851726478771 -1.9145789207180983),2042247.7011467514,2053162.6787918962,2058370.177622377,2051509.675404047,1883272.9625728647
1026,26.851996229872057,-1.9145789441631464,0.3671671,8305.0,8434.0,9008.0,12701.0,43875.0,POINT (26.851996229872057 -1.9145789441631464),2042270.9189884139,2053185.9189778434,2058393.3871135155,2051532.9570878816,1883298.0079258317
1027,26.852265980976416,-1.9145789675655016,0.3650116,8315.0,8428.0,8981.0,12330.0,43859.0,POINT (26.852265980976416 -1.9145789675655016),2042294.1370003938,2053209.1593326523,2058416.596773727,2051556.2389398157,1883323.0534190186
1028,26.852535732084075,-1.914578990925166,0.36408222,8344.0,8443.0,8986.0,12237.0,43876.0,POINT (26.852535732084075 -1.914578990925166),2042317.3551826885,2053232.3998563183,2058439.806603007,2051579.5209598446,1883348.0990524204
1029,26.852805483195034,-1.914579014242139,0.36656106,8291.0,8412.0,9058.0,12269.0,43897.0,POINT (26.852805483195034 -1.914579014242139),2042340.5735352903,2053255.6405488348,2058463.0166013476,2051602.8031479623,1883373.1448260313
1030,26.85307523430928,-1.91457903751642,0.37097195,8321.0,8419.0,8991.0,12223.0,43903.0,POINT (26.85307523430928 -1.91457903751642),2042363.792058192,2053278.881410196,2058486.2267687423,2051626.0855041614,1883398.190739843
1031,26.8533449854268,-1.9145790607480095,0.36202228,8309.0,8421.0,8972.0,12371.0,43889.0,POINT (26.8533449854268 -1.9145790607480095),2042387.0107513883,2053302.1224403938,2058509.4371051856,2051649.368028436,1883423.2367938522
1032,26.853614736547605,-1.914579083936908,0.3696025,8307.0,8404.0,8976.0,12318.0,43859.0,POINT (26.853614736547605 -1.914579083936908),2042410.229614873,2053325.3636394239,2058532.6476106716,2051672.6507207805,1883448.28298805
1033,26.85388448767168,-1.9145791070831144,0.3614641,8261.0,8365.0,8893.0,11775.0,43834.0,POINT (26.85388448767168 -1.9145791070831144),2042433.4486486393,2053348.6050072801,2058555.8582851936,2051695.933581189,1883473.3293224338
1034,26.85415423879901,-1.9145791301866293,0.37573025,8291.0,8395.0,9074.0,12253.0,43777.0,POINT (26.85415423879901 -1.9145791301866293),2042456.6678526802,2053371.8465439542,2058579.0691287448,2051719.2166096533,1883498.3757969928
1035,26.85442398992961,-1.9145791532474523,0.39107424,8307.0,8414.0,9108.0,12806.0,43761.0,POINT (26.85442398992961 -1.9145791532474523),2042479.887226991,2053395.0882494424,2058602.2801413205,2051742.4998061697,1883523.4224117256
1036,26.854693741063457,-1.914579176265584,0.36627147,8315.0,8421.0,9092.0,12326.0,43750.0,POINT (26.854693741063457 -1.914579176265584),2042503.106771564,2053418.3301237368,2058625.4913229137,2051765.7831707306,1883548.4691666227
1037,26.85496349220055,-1.914579199241024,0.35772884,8279.0,8398.0,8954.0,11810.0,43748.0,POINT (26.85496349220055 -1.914579199241024),2042526.3264863936,2053441.572166831,2058648.7026735167,2051789.0667033293,1883573.5160616788
1038,26.85523324334088,-1.9145792221737727,0.3762277,8300.0,8395.0,8976.0,11959.0,43792.0,POINT (26.85523324334088 -1.9145792221737727),2042549.5463714735,2053464.8143787202,2058671.9141931257,2051812.3504039608,1883598.5630968884
1039,26.855502994484446,-1.9145792450638293,0.35616648,8313.0,8393.0,8966.0,11906.0,43802.0,POINT (26.855502994484446 -1.9145792450638293),2042572.7664267973,2053488.0567593968,2058695.125881733,2051835.6342726175,1883623.610272245
1040,26.85577274563124,-1.9145792679111944,0.36090872,8410.0,8483.0,9150.0,12246.0,43803.0,POINT (26.85577274563124 -1.9145792679111944),2042595.986652358,2053511.2993088556,2058718.337739332,2051858.9183092944,1883648.657587742
1041,26.85604249678126,-1.9145792907158683,0.3507064,8459.0,8526.0,9026.0,12533.0,43806.0,POINT (26.85604249678126 -1.9145792907158683),2042619.2070481505,2053534.5420270897,2058741.5497659193,2051882.2025139849,1883673.705043375
1042,26.856312247934493,-1.9145793134778504,0.34402364,8493.0,8569.0,9147.0,12577.0,43816.0,POINT (26.856312247934493 -1.9145793134778504),2042642.427614168,2053557.784914093,2058764.761961486,2051905.486886683,1883698.7526391365
1043,26.85658199909093,-1.914579336197141,0.33749512,8435.0,8514.0,8985.0,11745.0,43825.0,POINT (26.85658199909093 -1.914579336197141),2042665.6483504034,2053581.0279698593,2058787.9743260255,2051928.771427381,1883723.8003750187
1044,26.830146375214053,-1.914848321961492,0.37962928,8678.0,8678.0,9135.0,12187.0,44132.0,POINT (26.830146375214053 -1.914848321961492),2040371.7180658279,2051284.931119662,2056494.8483874581,2049628.6568192553,1881253.1863177195
1045,26.83041612607351,-1.9148483488256671,0.36639553,8251.0,8374.0,8923.0,12108.0,44141.0,POINT (26.83041612607351 -1.9148483488256671),2040394.9224709722,2051308.1579845739,2056518.0445403375,2049651.9252430499,1881278.220647336
1046,26.830685876936755,-1.914848375647144,0.35483626,8242.0,8375.0,8895.0,12178.0,44137.0,POINT (26.830685876936755 -1.914848375647144),2040418.1270469401,2051331.385018845,2056541.2408627863,2049675.1938354415,1881303.2551176602
1047,26.83095562780378,-1.914848402425924,0.35793918,8263.0,8366.0,8920.0,12054.0,44108.0,POINT (26.83095562780378 -1.914848402425924),2040441.3317937239,2051354.612222471,2056564.4373547984,2049698.4625964237,1881328.2897286857
1048,26.83122537867458,-1.9148484291620065,0.37110755,8304.0,8402.0,8974.0,12127.0,44091.0,POINT (26.83122537867458 -1.9148484291620065),2040464.5367113173,2051377.8395954445,2056587.6340163664,2049721.7315259904,1881353.3244804083
1049,26.83149512954916,-1.9148484558553915,0.3855863,8319.0,8413.0,9035.0,12567.0,44086.0,POINT (26.83149512954916 -1.9148484558553915),2040487.7417997152,2051401.0671377587,2056610.8308474864,2049745.000624136,1881378.3593728214
1050,26.831764880427496,-1.9148484825060792,0.38267556,8328.0,8421.0,9053.0,12253.0,44093.0,POINT (26.831764880427496 -1.9148484825060792),2040510.9470589096,2051424.2948494079,2056634.0278481494,2049768.2698908534,1881403.3944059173
1051,26.832034631309597,-1.9148485091140697,0.3802899,8333.0,8433.0,9078.0,12544.0,44093.0,POINT (26.832034631309597 -1.9148485091140697),2040534.1524888957,2051447.5227303866,2056657.2250183518,2049791.5393261365,1881428.4295796913
1052,26.83230438219544,-1.9148485356793623,0.37330124,8322.0,8446.0,9035.0,12559.0,44100.0,POINT (26.83230438219544 -1.9148485356793623),2040557.3580896652,2051470.750780686,2056680.4223580847,2049814.8089299784,1881453.4648941362
1053,26.83257413308504,-1.914848562201958,0.3668899,8351.0,8427.0,9101.0,11992.0,44105.0,POINT (26.83257413308504 -1.914848562201958),2040580.563861215,2051493.9790003032,2056703.6198673446,2049838.0787023748,1881478.5003492471
1054,26.83284388397837,-1.914848588681856,0.37753248,8337.0,8463.0,9168.0,12238.0,44106.0,POINT (26.83284388397837 -1.914848588681856),2040603.7698035354,2051517.2073892294,2056726.8175461236,2049861.3486433178,1881503.535945017
1055,26.83311363487544,-1.914848615119057,0.37438983,8306.0,8416.0,9087.0,12557.0,44108.0,POINT (26.83311363487544 -1.914848615119057),2040626.9759166217,2051540.4359474601,2056750.0153944152,2049884.618752801,1881528.5716814392
1056,26.83338338577624,-1.9148486415135595,0.37587714,8315.0,8448.0,9058.0,12580.0,44110.0,POINT (26.83338338577624 -1.9148486415135595),2040650.182200468,2051563.6646749885,2056773.2134122143,2049907.8890308205,1881553.6075585089
1057,26.83365313668076,-1.9148486678653656,0.38115546,8341.0,8443.0,9042.0,12591.0,44116.0,POINT (26.83365313668076 -1.9148486678653656),2040673.3886550665,2051586.8935718073,2056796.4115995136,2049931.1594773661,1881578.6435762187
1058,26.833922887588997,-1.9148486941744731,0.3743848,8296.0,8423.0,8986.0,12305.0,44128.0,POINT (26.833922887588997 -1.9148486941744731),2040696.5952804124,2051610.1226379115,2056819.6099563083,2049954.4300924358,1881603.6797345642
1059,26.834192638500937,-1.914848720440884,0.37829262,8283.0,8403.0,8982.0,12133.0,44111.0,POINT (26.834192638500937 -1.914848720440884),2040719.8020764976,2051633.3518732935,2056842.8084825906,2049977.7008760197,1881628.7160335372
1060,26.834462389416583,-1.9148487466645976,0.37309787,8349.0,8450.0,9039.0,12160.0,44115.0,POINT (26.834462389416583 -1.9148487466645976),2040743.0090433173,2051656.5812779486,2056866.0071783538,2050000.9718281135,1881653.7524731313
